t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1648162926,4946,12,242209,1,368292,265,132545,637,789089,events/second
1648162927,4946,12,211977,1,258889,260,750289,634,255640,events/second
1648162928,4946,12,181895,1,258889,260,750289,634,255640,events/second
1648162929,4946,12,151968,1,258889,260,750289,634,255640,events/second
1648162930,4946,12,122189,1,258889,260,750289,634,255640,events/second
1648162931,4946,12,092559,1,258889,260,750289,634,255640,events/second
1648162932,4946,12,063063,1,158234,256,440466,630,741768,events/second
1648162933,4946,12,033699,1,158234,256,440466,630,741768,events/second
1648162934,4946,12,004507,1,158234,256,440466,630,741768,events/second
1648162935,4946,11,975438,1,158234,256,440466,630,741768,events/second
1648162936,4946,11,946510,1,158234,256,440466,630,741768,events/second
1648162937,4946,11,917710,1,065627,252,201878,627,247362,events/second
1648162938,4946,11,889076,1,065627,252,201878,627,247362,events/second
1648162939,4946,11,860568,1,065627,252,201878,627,247362,events/second
1648162940,4946,11,832194,1,065627,252,201878,627,247362,events/second
1648162941,4946,11,803955,1,065627,252,201878,627,247362,events/second
1648162942,4946,11,775846,0,980424,248,033347,623,772317,events/second
1648162943,4946,11,747883,0,980424,248,033347,623,772317,events/second
1648162944,4946,11,720041,0,980424,248,033347,623,772317,events/second
1648162945,4946,11,692339,0,980424,248,033347,623,772317,events/second
1648162946,4946,11,664767,0,980424,248,033347,623,772317,events/second
1648162947,4946,11,637320,0,902034,243,933717,620,316523,events/second
1648162948,4946,11,609997,0,902034,243,933717,620,316523,events/second
1648162949,4946,11,582807,0,902034,243,933717,620,316523,events/second
1648162950,4946,11,555743,0,902034,243,933717,620,316523,events/second
1648162951,4946,11,528816,0,902034,243,933717,620,316523,events/second
1648162952,4946,11,502002,0,829911,239,901847,616,879875,events/second
1648162953,4946,11,475303,0,829911,239,901847,616,879875,events/second
1648162954,4946,11,448761,0,829911,239,901847,616,879875,events/second
1648162955,4946,11,422302,0,829911,239,901847,616,879875,events/second
1648162956,4946,11,395992,0,829911,239,901847,616,879875,events/second
1648162957,4946,11,369798,0,763555,235,936618,613,462267,events/second
1648162958,4946,11,343720,0,763555,235,936618,613,462267,events/second
1648162959,4946,11,317761,0,763555,235,936618,613,462267,events/second
1648162960,4946,11,291919,0,763555,235,936618,613,462267,events/second
1648162961,4946,11,266211,0,763555,235,936618,613,462267,events/second
1648162962,4946,11,240599,0,702505,232,036929,610,063593,events/second
1648162963,4946,11,215110,0,702505,232,036929,610,063593,events/second
1648162964,4946,11,189736,0,702505,232,036929,610,063593,events/second
1648162965,4946,11,164473,0,702505,232,036929,610,063593,events/second
1648162966,4946,11,139337,0,702505,232,036929,610,063593,events/second
1648162967,4946,11,114285,0,646335,228,201696,606,683748,events/second
1648162968,4946,11,089384,0,646335,228,201696,606,683748,events/second
1648162969,4946,11,064580,0,646335,228,201696,606,683748,events/second
1648162970,4946,11,039878,0,646335,228,201696,606,683748,events/second
1648162971,4946,11,015290,0,646335,228,201696,606,683748,events/second
1648162972,4946,10,990821,0,594657,224,429854,603,322628,events/second
1648162973,4946,10,966444,0,594657,224,429854,603,322628,events/second
1648162974,4946,10,942180,0,594657,224,429854,603,322628,events/second
1648162975,4946,10,918038,0,594657,224,429854,603,322628,events/second
1648162976,4946,10,893985,0,594657,224,429854,603,322628,events/second
1648162977,4946,10,870048,0,547111,220,720354,599,980129,events/second
1648162978,4946,10,846207,0,547111,220,720354,599,980129,events/second
1648162979,4946,10,822475,0,547111,220,720354,599,980129,events/second
1648162980,4946,10,798847,0,547111,220,720354,599,980129,events/second
1648162981,4946,10,775320,0,547111,220,720354,599,980129,events/second
1648162982,4946,10,751895,0,503366,217,072168,596,656147,events/second
1648162983,4946,10,728568,0,503366,217,072168,596,656147,events/second
1648162984,4946,10,705351,0,503366,217,072168,596,656147,events/second
1648162985,4946,10,682221,0,503366,217,072168,596,656147,events/second
1648162986,4946,10,659194,0,503366,217,072168,596,656147,events/second
1648162987,4946,10,636281,0,463120,213,484280,593,350582,events/second
1648162988,4946,10,613452,0,463120,213,484280,593,350582,events/second
1648162989,4946,10,590727,0,463120,213,484280,593,350582,events/second
1648162990,4946,10,568100,0,463120,213,484280,593,350582,events/second
1648162991,4946,10,545567,0,463120,213,484280,593,350582,events/second
1648162992,4946,10,523125,0,426091,209,955696,590,063329,events/second
1648162993,4946,10,500795,0,426091,209,955696,590,063329,events/second
1648162994,4946,10,478548,0,426091,209,955696,590,063329,events/second
1648162995,4946,10,456392,0,426091,209,955696,590,063329,events/second
1648162996,4946,10,434335,0,426091,209,955696,590,063329,events/second
1648162997,4946,10,412369,0,392022,206,485433,586,794289,events/second
1648162998,4946,10,390495,0,392022,206,485433,586,794289,events/second
1648162999,4946,10,368711,0,392022,206,485433,586,794289,events/second
1648163000,4946,10,347016,0,392022,206,485433,586,794289,events/second
1648163001,4946,10,325422,0,392022,206,485433,586,794289,events/second
1648163002,4946,10,303913,0,360678,203,072529,583,543359,events/second
1648163003,4946,10,282486,0,360678,203,072529,583,543359,events/second
1648163004,4946,10,261142,0,360678,203,072529,583,543359,events/second
1648163005,4946,10,239911,0,360678,203,072529,583,543359,events/second
1648163006,4946,10,218752,0,360678,203,072529,583,543359,events/second
1648163007,4946,10,197685,0,331840,199,716036,580,310440,events/second
1648163008,4946,10,176697,0,331840,199,716036,580,310440,events/second
1648163009,4946,10,155802,0,331840,199,716036,580,310440,events/second
1648163010,4946,10,134992,0,331840,199,716036,580,310440,events/second
1648163011,4946,10,114262,0,331840,199,716036,580,310440,events/second
1648163012,4946,10,093625,0,305307,196,415020,577,095432,events/second
1648163013,4946,10,073074,0,305307,196,415020,577,095432,events/second
1648163014,4946,10,052597,0,305307,196,415020,577,095432,events/second
1648163015,4946,10,032215,0,305307,196,415020,577,095432,events/second
1648163016,4946,10,011905,0,305307,196,415020,577,095432,events/second
1648163017,4946,9,991680,0,280896,193,168565,573,898236,events/second
1648163018,4946,9,971534,0,280896,193,168565,573,898236,events/second
1648163019,4946,9,951470,0,280896,193,168565,573,898236,events/second
1648163020,4946,9,931486,0,280896,193,168565,573,898236,events/second
1648163021,4946,9,911588,0,280896,193,168565,573,898236,events/second
1648163022,4946,9,891765,0,258437,189,975770,570,718752,events/second
1648163023,4946,9,872022,0,258437,189,975770,570,718752,events/second
1648163024,4946,9,852356,0,258437,189,975770,570,718752,events/second
1648163025,4946,9,832760,0,258437,189,975770,570,718752,events/second
1648163026,4946,9,813259,0,258437,189,975770,570,718752,events/second
1648163027,4946,9,793826,0,237773,186,835746,567,556884,events/second
1648163028,4946,9,774468,0,237773,186,835746,567,556884,events/second
1648163029,4946,9,755191,0,237773,186,835746,567,556884,events/second
1648163030,4946,9,735993,0,237773,186,835746,567,556884,events/second
1648163031,4946,9,716865,0,237773,186,835746,567,556884,events/second
1648163032,4946,9,697810,0,218762,183,747623,564,412532,events/second
1648163033,4946,9,678836,0,218762,183,747623,564,412532,events/second
1648163034,4946,9,659929,0,218762,183,747623,564,412532,events/second
1648163035,4946,9,641103,0,218762,183,747623,564,412532,events/second
1648163036,4946,9,622345,0,218762,183,747623,564,412532,events/second
1648163037,4946,9,603661,0,201271,180,710542,561,285601,events/second
1648163038,4946,9,585051,0,201271,180,710542,561,285601,events/second
1648163039,4946,9,566513,0,201271,180,710542,561,285601,events/second
1648163040,4946,9,548046,0,201271,180,710542,561,285601,events/second
1648163041,4946,9,529647,0,201271,180,710542,561,285601,events/second
1648163042,4946,9,511323,0,185178,177,723659,558,175994,events/second
1648163043,4946,9,493067,0,185178,177,723659,558,175994,events/second
1648163044,4946,9,474882,0,185178,177,723659,558,175994,events/second
1648163045,4946,9,456765,0,185178,177,723659,558,175994,events/second
1648163046,4946,9,438711,0,185178,177,723659,558,175994,events/second
1648163047,4946,9,420737,0,170372,174,786146,555,083614,events/second
1648163048,4946,9,402829,0,170372,174,786146,555,083614,events/second
1648163049,4946,9,384985,0,170372,174,786146,555,083614,events/second
1648163050,4946,9,367212,0,170372,174,786146,555,083614,events/second
1648163051,4946,9,349498,0,170372,174,786146,555,083614,events/second
1648163052,4946,9,331867,0,156750,171,897185,552,008366,events/second
1648163053,4946,9,314290,0,156750,171,897185,552,008366,events/second
1648163054,4946,9,296782,0,156750,171,897185,552,008366,events/second
1648163055,4946,9,279345,0,156750,171,897185,552,008366,events/second
1648163056,4946,9,261968,0,156750,171,897185,552,008366,events/second
1648163057,4946,9,244651,0,144217,169,055974,548,950156,events/second
1648163058,4946,9,227402,0,144217,169,055974,548,950156,events/second
1648163059,4946,9,210221,0,144217,169,055974,548,950156,events/second
1648163060,4946,9,193105,0,144217,169,055974,548,950156,events/second
1648163061,4946,9,176052,0,144217,169,055974,548,950156,events/second
1648163062,4946,9,159059,0,132686,166,261725,545,908889,events/second
1648163063,4946,9,142130,0,132686,166,261725,545,908889,events/second
1648163064,4946,9,125263,0,132686,166,261725,545,908889,events/second
1648163065,4946,9,108458,0,132686,166,261725,545,908889,events/second
1648163066,4946,9,091714,0,132686,166,261725,545,908889,events/second
1648163067,4946,9,075030,0,122077,163,513660,542,884470,events/second
1648163068,4946,9,058405,0,122077,163,513660,542,884470,events/second
1648163069,4946,9,041848,0,122077,163,513660,542,884470,events/second
1648163070,4946,9,025349,0,122077,163,513660,542,884470,events/second
1648163071,4946,9,008913,0,122077,163,513660,542,884470,events/second
1648163072,4946,8,992528,0,112316,160,811017,539,876808,events/second
1648163073,4946,8,976215,0,112316,160,811017,539,876808,events/second
1648163074,4946,8,959952,0,112316,160,811017,539,876808,events/second
1648163075,4946,8,943751,0,112316,160,811017,539,876808,events/second
1648163076,4946,8,927607,0,112316,160,811017,539,876808,events/second
1648163077,4946,8,911516,0,103336,158,153045,536,885808,events/second
1648163078,4946,8,895495,0,103336,158,153045,536,885808,events/second
1648163079,4946,8,879524,0,103336,158,153045,536,885808,events/second
1648163080,4946,8,863611,0,103336,158,153045,536,885808,events/second
1648163081,4946,8,847746,0,103336,158,153045,536,885808,events/second
1648163082,4946,8,831955,0,095074,155,539005,533,911379,events/second
1648163083,4946,8,816212,0,095074,155,539005,533,911379,events/second
1648163084,4946,8,800525,0,095074,155,539005,533,911379,events/second
1648163085,4946,8,784896,0,095074,155,539005,533,911379,events/second
1648163086,4946,8,769320,0,095074,155,539005,533,911379,events/second
1648163087,4946,8,753797,0,087472,152,968171,530,953429,events/second
1648163088,4946,8,738332,0,087472,152,968171,530,953429,events/second
1648163089,4946,8,722922,0,087472,152,968171,530,953429,events/second
1648163090,4946,8,707562,0,087472,152,968171,530,953429,events/second
1648163091,4946,8,692261,0,087472,152,968171,530,953429,events/second
1648163092,4946,8,677011,0,080478,150,439830,528,011866,events/second
1648163093,4946,8,661815,0,080478,150,439830,528,011866,events/second
1648163094,4946,8,646674,0,080478,150,439830,528,011866,events/second
1648163095,4946,8,631585,0,080478,150,439830,528,011866,events/second
1648163096,4946,8,616547,0,080478,150,439830,528,011866,events/second
1648163097,4946,8,601560,0,074043,147,953278,525,086600,events/second
1648163098,4946,8,586630,0,074043,147,953278,525,086600,events/second
1648163099,4946,8,571745,0,074043,147,953278,525,086600,events/second
1648163100,4946,8,556915,0,074043,147,953278,525,086600,events/second
1648163101,4946,8,542135,0,074043,147,953278,525,086600,events/second
1648163102,4946,8,527412,0,068123,145,507826,522,177541,events/second
1648163103,4946,8,512732,0,068123,145,507826,522,177541,events/second
1648163104,4946,8,498106,0,068123,145,507826,522,177541,events/second
1648163105,4946,8,483531,0,068123,145,507826,522,177541,events/second
1648163106,4946,8,468998,0,068123,145,507826,522,177541,events/second
1648163107,4946,8,454527,0,062676,143,102793,519,284598,events/second
1648163108,4946,8,440101,0,062676,143,102793,519,284598,events/second
1648163109,4946,8,425722,0,062676,143,102793,519,284598,events/second
1648163110,4946,8,411394,0,062676,143,102793,519,284598,events/second
1648163111,4946,8,397115,0,062676,143,102793,519,284598,events/second
1648163112,4946,8,382882,0,057665,140,737512,516,407682,events/second
1648163113,4946,8,368698,0,057665,140,737512,516,407682,events/second
1648163114,4946,8,354561,0,057665,140,737512,516,407682,events/second
1648163115,4946,8,340474,0,057665,140,737512,516,407682,events/second
1648163116,4946,8,326434,0,057665,140,737512,516,407682,events/second
1648163117,4946,8,312441,0,053054,138,411325,513,546705,events/second
1648163118,4946,8,298494,0,053054,138,411325,513,546705,events/second
1648163119,4946,8,284593,0,053054,138,411325,513,546705,events/second
1648163120,4946,8,270740,0,053054,138,411325,513,546705,events/second
1648163121,4946,8,256929,0,053054,138,411325,513,546705,events/second
1648163122,4946,8,243170,0,048812,136,123587,510,701579,events/second
1648163123,4946,8,229453,0,048812,136,123587,510,701579,events/second
1648163124,4946,8,215778,0,048812,136,123587,510,701579,events/second
1648163125,4946,8,202160,0,048812,136,123587,510,701579,events/second
1648163126,4946,8,188582,0,048812,136,123587,510,701579,events/second
1648163127,4946,8,175047,0,044910,133,873662,507,872214,events/second
1648163128,4946,8,161557,0,044910,133,873662,507,872214,events/second
1648163129,4946,8,148110,0,044910,133,873662,507,872214,events/second
1648163130,4946,8,134708,0,044910,133,873662,507,872214,events/second
1648163131,4946,8,121352,0,044910,133,873662,507,872214,events/second
1648163132,4946,8,108038,0,041319,131,660925,505,058525,events/second
1648163133,4946,8,094766,0,041319,131,660925,505,058525,events/second
1648163134,4946,8,081541,0,041319,131,660925,505,058525,events/second
1648163135,4946,8,068358,0,041319,131,660925,505,058525,events/second
1648163136,4946,8,055217,0,041319,131,660925,505,058525,events/second
1648163137,4946,8,042122,0,038015,129,484761,502,260424,events/second
1648163138,4946,8,029066,0,038015,129,484761,502,260424,events/second
1648163139,4946,8,016051,0,038015,129,484761,502,260424,events/second
1648163140,4946,8,003083,0,038015,129,484761,502,260424,events/second
1648163141,4946,7,990155,0,038015,129,484761,502,260424,events/second
1648163142,4946,7,977263,0,034976,127,344567,499,477825,events/second
1648163143,4946,7,964422,0,034976,127,344567,499,477825,events/second
1648163144,4946,7,951613,0,034976,127,344567,499,477825,events/second
1648163145,4946,7,938851,0,034976,127,344567,499,477825,events/second
1648163146,4946,7,926132,0,034976,127,344567,499,477825,events/second
1648163147,4946,7,913447,0,032179,125,239746,496,710642,events/second
1648163148,4946,7,900803,0,032179,125,239746,496,710642,events/second
1648163149,4946,7,888207,0,032179,125,239746,496,710642,events/second
1648163150,4946,7,875645,0,032179,125,239746,496,710642,events/second
1648163151,4946,7,863126,0,032179,125,239746,496,710642,events/second
1648163152,4946,7,850644,0,029606,123,169715,493,958789,events/second
1648163153,4946,7,838203,0,029606,123,169715,493,958789,events/second
1648163154,4946,7,825802,0,029606,123,169715,493,958789,events/second
1648163155,4946,7,813437,0,029606,123,169715,493,958789,events/second
1648163156,4946,7,801113,0,029606,123,169715,493,958789,events/second
1648163157,4946,7,788832,0,027239,121,133899,491,222183,events/second
1648163158,4946,7,776583,0,027239,121,133899,491,222183,events/second
1648163159,4946,7,764377,0,027239,121,133899,491,222183,events/second
1648163160,4946,7,752205,0,027239,121,133899,491,222183,events/second
1648163161,4946,7,740076,0,027239,121,133899,491,222183,events/second
1648163162,4946,7,727961,0,025061,119,131732,488,500737,events/second
1648163163,4946,7,715923,0,025061,119,131732,488,500737,events/second
1648163164,4946,7,703907,0,025061,119,131732,488,500737,events/second
1648163165,4946,7,691926,0,025061,119,131732,488,500737,events/second
1648163166,4946,7,679975,0,025061,119,131732,488,500737,events/second
1648163167,4946,7,668052,0,023057,117,162657,485,794369,events/second
1648163168,4946,7,656201,0,023057,117,162657,485,794369,events/second
1648163169,4946,7,644371,0,023057,117,162657,485,794369,events/second
1648163170,4946,7,632577,0,023057,117,162657,485,794369,events/second
1648163171,4946,7,620817,0,023057,117,162657,485,794369,events/second
1648163172,4946,7,609090,0,021214,115,226129,483,102994,events/second
1648163173,4946,7,597404,0,021214,115,226129,483,102994,events/second
1648163174,4946,7,585751,0,021214,115,226129,483,102994,events/second
1648163175,4946,7,574135,0,021214,115,226129,483,102994,events/second
1648163176,4946,7,562554,0,021214,115,226129,483,102994,events/second
1648163177,4946,7,551007,0,019518,113,321608,480,426530,events/second
1648163178,4946,7,539498,0,019518,113,321608,480,426530,events/second
1648163179,4946,7,528022,0,019518,113,321608,480,426530,events/second
1648163180,4946,7,516575,0,019518,113,321608,480,426530,events/second
1648163181,4946,7,505171,0,019518,113,321608,480,426530,events/second
1648163182,4946,7,493805,0,017957,111,448567,477,764894,events/second
1648163183,4946,7,482463,0,017957,111,448567,477,764894,events/second
1648163184,4946,7,471165,0,017957,111,448567,477,764894,events/second
1648163185,4946,7,459895,0,017957,111,448567,477,764894,events/second
1648163186,4946,7,448659,0,017957,111,448567,477,764894,events/second
1648163187,4946,7,437460,0,016521,109,606484,475,118004,events/second
1648163188,4946,7,426294,0,016521,109,606484,475,118004,events/second
1648163189,4946,7,415160,0,016521,109,606484,475,118004,events/second
1648163190,4946,7,404059,0,016521,109,606484,475,118004,events/second
1648163191,4946,7,392992,0,016521,109,606484,475,118004,events/second
1648163192,4946,7,381957,0,015200,107,794848,472,485778,events/second
1648163193,4946,7,370956,0,015200,107,794848,472,485778,events/second
1648163194,4946,7,359986,0,015200,107,794848,472,485778,events/second
1648163195,4946,7,349046,0,015200,107,794848,472,485778,events/second
1648163196,4946,7,338147,0,015200,107,794848,472,485778,events/second
1648163197,4946,7,327278,0,013985,106,013156,469,868135,events/second
1648163198,4946,7,316440,0,013985,106,013156,469,868135,events/second
1648163199,4946,7,305633,0,013985,106,013156,469,868135,events/second
1648163200,4946,7,294853,0,013985,106,013156,469,868135,events/second
1648163201,4946,7,284113,0,013985,106,013156,469,868135,events/second
1648163279,4893,4735,201100,0,000000,0,000000,0,000000,events/second
1648163280,4893,2431,061494,0,000000,0,000000,0,000000,events/second
1648163281,4893,1624,000727,0,000000,0,000000,0,000000,events/second
1648163282,4893,1219,279200,0,000000,0,000000,0,000000,events/second
1648163283,4893,975,944804,978,600000,978,600000,978,600000,events/second
1648163284,4893,813,910573,978,600000,978,600000,978,600000,events/second
1648163285,4893,697,784023,978,600000,978,600000,978,600000,events/second
1648163286,4893,610,675364,978,600000,978,600000,978,600000,events/second
1648163287,4893,542,931149,978,600000,978,600000,978,600000,events/second
1648163288,4893,488,738505,900,355464,962,425165,973,178407,events/second
1648163289,4893,444,322180,900,355464,962,425165,973,178407,events/second
1648163290,4893,407,358726,900,355464,962,425165,973,178407,events/second
1648163291,4893,376,016796,900,355464,962,425165,973,178407,events/second
1648163292,4893,349,197785,900,355464,962,425165,973,178407,events/second
1648163293,4893,325,946070,828,367016,946,517676,967,786851,events/second
1648163294,4893,305,591941,828,367016,946,517676,967,786851,events/second
1648163295,4893,287,610737,828,367016,946,517676,967,786851,events/second
1648163296,4893,271,637665,828,367016,946,517676,967,786851,events/second
